INFO  2019-05-14 15:22:03,427 [10   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method OfficeBoilerProject.Web.Controllers.DeviceController.Index (OfficeBoilerProject.Web), returned result Microsoft.AspNetCore.Mvc.ViewResult in 11760.1521ms.
INFO  2019-05-14 15:22:03,427 [10   ] Abp.Auditing.SimpleLogAuditingStore      - AUDIT LOG: OfficeBoilerProject.Web.Controllers.DeviceController.Index is executed by user 2 in 11761 ms from 127.0.0.1 IP address with succeed.
INFO  2019-05-14 15:22:03,427 [10   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
WARN  2019-05-14 15:22:03,428 [10   ] naries.DictionaryBasedLocalizationSource - Can not find 'Login' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:22:03,428 [10   ] naries.DictionaryBasedLocalizationSource - Can not find 'Logout' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:22:03,428 [10   ] naries.DictionaryBasedLocalizationSource - Can not find 'Office' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:22:03,428 [10   ] naries.DictionaryBasedLocalizationSource - Can not find 'Add New Office' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:22:03,428 [10   ] naries.DictionaryBasedLocalizationSource - Can not find 'All Offices' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:22:03,428 [10   ] naries.DictionaryBasedLocalizationSource - Can not find 'Person' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:22:03,428 [10   ] naries.DictionaryBasedLocalizationSource - Can not find 'Add New Person' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:22:03,428 [10   ] naries.DictionaryBasedLocalizationSource - Can not find 'All Persons' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:22:03,428 [10   ] naries.DictionaryBasedLocalizationSource - Can not find 'Device' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:22:03,428 [10   ] naries.DictionaryBasedLocalizationSource - Can not find 'Add New Device' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:22:03,428 [10   ] naries.DictionaryBasedLocalizationSource - Can not find 'All Devices' in localization source 'OfficeBoilerProject'!
INFO  2019-05-14 15:22:03,428 [10   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 1.3405ms.
INFO  2019-05-14 15:22:03,428 [10   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action OfficeBoilerProject.Web.Controllers.DeviceController.Index (OfficeBoilerProject.Web) in 11763.99ms
INFO  2019-05-14 15:22:03,428 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 11765.8879ms 200 text/html; charset=utf-8
INFO  2019-05-14 15:22:03,443 [19   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://127.0.0.1:5000/AbpServiceProxies/GetAll?v=636934441234287600  
INFO  2019-05-14 15:22:03,443 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://127.0.0.1:5000/AbpScripts/GetScripts?v=636934441234287752  
INFO  2019-05-14 15:22:03,444 [19   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)
INFO  2019-05-14 15:22:03,444 [10   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)
INFO  2019-05-14 15:22:03,444 [10   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) with arguments (, False) - Validation state: Valid
INFO  2019-05-14 15:22:03,444 [19   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) with arguments (Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) - Validation state: Valid
WARN  2019-05-14 15:22:03,447 [10   ] naries.DictionaryBasedLocalizationSource - Can not find 'Login' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:22:03,447 [10   ] naries.DictionaryBasedLocalizationSource - Can not find 'Logout' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:22:03,447 [10   ] naries.DictionaryBasedLocalizationSource - Can not find 'Office' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:22:03,447 [10   ] naries.DictionaryBasedLocalizationSource - Can not find 'Add New Office' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:22:03,447 [10   ] naries.DictionaryBasedLocalizationSource - Can not find 'All Offices' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:22:03,447 [10   ] naries.DictionaryBasedLocalizationSource - Can not find 'Person' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:22:03,447 [10   ] naries.DictionaryBasedLocalizationSource - Can not find 'Add New Person' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:22:03,447 [10   ] naries.DictionaryBasedLocalizationSource - Can not find 'All Persons' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:22:03,447 [10   ] naries.DictionaryBasedLocalizationSource - Can not find 'Device' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:22:03,448 [10   ] naries.DictionaryBasedLocalizationSource - Can not find 'Add New Device' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:22:03,448 [10   ] naries.DictionaryBasedLocalizationSource - Can not find 'All Devices' in localization source 'OfficeBoilerProject'!
INFO  2019-05-14 15:22:03,448 [19   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 3.636ms.
INFO  2019-05-14 15:22:03,448 [19   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2019-05-14 15:22:03,448 [19   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 4.567ms
INFO  2019-05-14 15:22:03,448 [19   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 5.8077ms 200 application/x-javascript
INFO  2019-05-14 15:22:03,449 [10   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 4.1129ms.
INFO  2019-05-14 15:22:03,449 [10   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2019-05-14 15:22:03,449 [10   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 4.8951ms
INFO  2019-05-14 15:22:03,449 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 5.8794ms 200 application/x-javascript; charset=utf-8
INFO  2019-05-14 15:22:06,191 [20   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://127.0.0.1:5000/Home/Logout  
INFO  2019-05-14 15:22:06,192 [20   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Logout", controller = "Home", area = ""}. Executing action OfficeBoilerProject.Web.Controllers.HomeController.Logout (OfficeBoilerProject.Web)
INFO  2019-05-14 15:22:06,193 [20   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method OfficeBoilerProject.Web.Controllers.HomeController.Logout (OfficeBoilerProject.Web) - Validation state: Valid
INFO  2019-05-14 15:22:06,193 [20   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method OfficeBoilerProject.Web.Controllers.HomeController.Logout (OfficeBoilerProject.Web), returned result Microsoft.AspNetCore.Mvc.SignOutResult in 0.0076ms.
INFO  2019-05-14 15:22:06,193 [20   ] Abp.Auditing.SimpleLogAuditingStore      - AUDIT LOG: OfficeBoilerProject.Web.Controllers.HomeController.Logout is executed by user 2 in 0 ms from 127.0.0.1 IP address with succeed.
INFO  2019-05-14 15:22:06,193 [20   ] Microsoft.AspNetCore.Mvc.SignOutResult   - Executing SignOutResult with authentication schemes (oidc, Cookies).
INFO  2019-05-14 15:22:06,193 [20   ] ation.OpenIdConnect.OpenIdConnectHandler - AuthenticationScheme: oidc signed out.
INFO  2019-05-14 15:22:06,193 [20   ] tion.Cookies.CookieAuthenticationHandler - AuthenticationScheme: Cookies signed out.
INFO  2019-05-14 15:22:06,193 [20   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action OfficeBoilerProject.Web.Controllers.HomeController.Logout (OfficeBoilerProject.Web) in 0.909ms
INFO  2019-05-14 15:22:06,193 [20   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1.9085ms 302 
INFO  2019-05-14 15:22:06,388 [20   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://127.0.0.1:5000/signout-oidc?sid=239759d2a5fdb711b1d9d00ee53697b8&iss=http%3A%2F%2Flocalhost%3A60087  
INFO  2019-05-14 15:22:06,394 [20   ] ation.OpenIdConnect.OpenIdConnectHandler - Remote signout request processed.
INFO  2019-05-14 15:22:06,394 [20   ] tion.Cookies.CookieAuthenticationHandler - AuthenticationScheme: Cookies signed out.
INFO  2019-05-14 15:22:06,394 [20   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 6.4662ms 200 
INFO  2019-05-14 15:22:06,440 [20   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://127.0.0.1:5000/signout-callback-oidc?state=CfDJ8Mgccf46C6BGjcdg_cuCBPczrZUuxWeQjDKOsJFScxDn6kFf9QhEpxK_5M7YhAYr-7thC9NyXX-zxDH1IvGhtWsEWKIPCKdmZj_Rvtg_-izh7RMEYhzAwhoKb9Dib9O6ZqJ3VLjXm0ZKyF4wufepOek  
INFO  2019-05-14 15:22:06,440 [20   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.5268ms 302 
INFO  2019-05-14 15:22:06,444 [18   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://127.0.0.1:5000/Home/Index  
INFO  2019-05-14 15:22:06,444 [18   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Index", controller = "Home", area = ""}. Executing action OfficeBoilerProject.Web.Controllers.HomeController.Index (OfficeBoilerProject.Web)
INFO  2019-05-14 15:22:06,444 [18   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method OfficeBoilerProject.Web.Controllers.HomeController.Index (OfficeBoilerProject.Web) - Validation state: Valid
INFO  2019-05-14 15:22:06,444 [18   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method OfficeBoilerProject.Web.Controllers.HomeController.Index (OfficeBoilerProject.Web), returned result Microsoft.AspNetCore.Mvc.ViewResult in 0.0047ms.
INFO  2019-05-14 15:22:06,445 [18   ] Abp.Auditing.SimpleLogAuditingStore      - AUDIT LOG: OfficeBoilerProject.Web.Controllers.HomeController.Index is executed by an anonymous user in 0 ms from 127.0.0.1 IP address with succeed.
INFO  2019-05-14 15:22:06,445 [18   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
WARN  2019-05-14 15:22:06,445 [18   ] naries.DictionaryBasedLocalizationSource - Can not find 'Login' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:22:06,445 [18   ] naries.DictionaryBasedLocalizationSource - Can not find 'Office' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:22:06,445 [18   ] naries.DictionaryBasedLocalizationSource - Can not find 'Add New Office' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:22:06,445 [18   ] naries.DictionaryBasedLocalizationSource - Can not find 'All Offices' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:22:06,445 [18   ] naries.DictionaryBasedLocalizationSource - Can not find 'Person' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:22:06,445 [18   ] naries.DictionaryBasedLocalizationSource - Can not find 'Add New Person' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:22:06,445 [18   ] naries.DictionaryBasedLocalizationSource - Can not find 'All Persons' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:22:06,445 [18   ] naries.DictionaryBasedLocalizationSource - Can not find 'Device' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:22:06,445 [18   ] naries.DictionaryBasedLocalizationSource - Can not find 'Add New Device' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:22:06,445 [18   ] naries.DictionaryBasedLocalizationSource - Can not find 'All Devices' in localization source 'OfficeBoilerProject'!
INFO  2019-05-14 15:22:06,446 [18   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 1.3504ms.
INFO  2019-05-14 15:22:06,446 [18   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action OfficeBoilerProject.Web.Controllers.HomeController.Index (OfficeBoilerProject.Web) in 1.7328ms
INFO  2019-05-14 15:22:06,446 [18   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 2.3483ms 200 text/html; charset=utf-8
INFO  2019-05-14 15:22:06,483 [20   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://127.0.0.1:5000/AbpServiceProxies/GetAll?v=636934441264463150  
INFO  2019-05-14 15:22:06,484 [16   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://127.0.0.1:5000/AbpScripts/GetScripts?v=636934441264463331  
INFO  2019-05-14 15:22:06,484 [20   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)
INFO  2019-05-14 15:22:06,484 [16   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)
INFO  2019-05-14 15:22:06,484 [20   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) with arguments (Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) - Validation state: Valid
INFO  2019-05-14 15:22:06,484 [16   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) with arguments (, False) - Validation state: Valid
WARN  2019-05-14 15:22:06,486 [16   ] naries.DictionaryBasedLocalizationSource - Can not find 'Login' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:22:06,487 [16   ] naries.DictionaryBasedLocalizationSource - Can not find 'Office' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:22:06,487 [16   ] naries.DictionaryBasedLocalizationSource - Can not find 'Add New Office' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:22:06,487 [16   ] naries.DictionaryBasedLocalizationSource - Can not find 'All Offices' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:22:06,487 [16   ] naries.DictionaryBasedLocalizationSource - Can not find 'Person' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:22:06,487 [16   ] naries.DictionaryBasedLocalizationSource - Can not find 'Add New Person' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:22:06,487 [16   ] naries.DictionaryBasedLocalizationSource - Can not find 'All Persons' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:22:06,487 [16   ] naries.DictionaryBasedLocalizationSource - Can not find 'Device' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:22:06,487 [16   ] naries.DictionaryBasedLocalizationSource - Can not find 'Add New Device' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:22:06,487 [16   ] naries.DictionaryBasedLocalizationSource - Can not find 'All Devices' in localization source 'OfficeBoilerProject'!
INFO  2019-05-14 15:22:06,487 [20   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 2.6023ms.
INFO  2019-05-14 15:22:06,487 [20   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2019-05-14 15:22:06,487 [20   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 3.1745ms
INFO  2019-05-14 15:22:06,487 [20   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 3.7972ms 200 application/x-javascript
INFO  2019-05-14 15:22:06,487 [16   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 2.9821ms.
INFO  2019-05-14 15:22:06,488 [16   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
